#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
BM_CENTURY_OF_BLOOD;Century of Blood;;;;;;;;;;;;;x
BM_CENTURY_OF_BLOOD_DESC;The Valyrian Freehold has collapsed. A Doom has befallen the peninsula that means Valyria is now gone and the Freehold destroyed. It is said that the fire and smoke was so hot that even the dragons have been consumed. The destruction of Valyria has strongly reduced the number of dragonlords left in the known world: House Targaryen had already relocated to Dragonstone, some other dragonslords, those who had not been in Valyria when the Doom occurred, have survived as well.\nThe destruction of Valyria has left a power vacuum in Essos. Aurion, a dragonlord who had been visiting Qohor, has proclaimed himself the first Emperor of Valyria and raised forces from the Qohorik. Volantis, the mightiest of the nine Free Cities, has laid claim to Valyria's empire. Meanwhile, there are rumours of Dothraki riding out of the east...;;;;;;;;;;;;;x
ERA_CHAR_NAME_20107;Dalton the Red Kraken;Dalton le Kraken Rouge;;;Dalton el Kraken Rojo;;;;;;;;;x
ERA_CHAR_INFO_20107;Lord of the Iron Islands and Head of House Greyjoy, Lord Dalton was commonly known as the Red Kraken. When the Dance of Dragons began, both of the factions, the Blacks and the Greens, entreated the Red Kraken to join them. The Greens would offer him a place in the Great Council if he could sink the Velaryon Fleet, while the Blacks simply asked him to kill their enemies. One of the Greens was House Lannister however, whose lands sat off the coast of the Islands and its armies were away...;Seigneur des îles de Fer et dirigeant de la maison Greyjoy, lord Dalton était surnommé le Kraken Rouge. Lorsque la Danse des Dragons éclata, les Noirs et les Verts cherchèrent le soutien de Dalton. Les Verts lui offrirent une place au conseil resteint si il venait à couler la flotte Velaryon, tandis que les Noirs lui demandèrent simplement de s'en prendre aux partisans d'Aegon. L'un de ces partisans était le maître de Castral Roc, dont les terres étaient proches et sans défenses...;;;Dalton Greyjoy, Señor de las Islas del Hierro y cabeza de la casa Greyjoy, apodado el Kraken Rojo. Al cominezo de la Danza de los Dragones, los Negros y los Verdes buscaron el apoyo de Dalton. Los Verdes le ofrecieron un cargo en el Consejo como Consejero Naval para así poder contrarrestar el poder naval de la Casa Velaryon, mientras que los Negros apelaron a la sed de sangre del joven Dalton para atraerlo a su bando, ofreciéndole saquear a Los Verdes. Uno de ellos es Roca Casterly, con sus tierras cercanas y sin defensas...;;;;;;;;;x
;;;;;;;;;;;;;;x
BM_CONQUEST_OF_DORNE;The Conquest of Dorne;La Conquête de Dorne;;;La Conquista de Dorne;;;;;;;;;x
#BM_CONQUEST_OF_DORNE_DESC;When Prince Daeron the Young Dragon ascended the Iron Throne in 157 AL, he declared war on the independent Kingdom of Dorne to complete the legacy of his ancestor Aegon the Conqueror and unite all Seven Kingdoms under Targaryen rule. Daeron won the war quickly, a victory that he immortalized in his book Conquest of Dorne: 'The arms of House Martell display the sun and spear, the Dornishman's two favorite weapons, but of the two, the sun is the more deadly.' After the invasion, the Young Dragon left the Lord Paramount of the Reach to rule Dorne in his stead. The proud Dornishmen, although defeated, would neither submit to a Dragon nor a Tyrell. Conspiracies and revolts spread throughout Dorne like wildfire, culminating in the death of Lord Tyrell. His death led to rebellion throughout Dorne and in a fortnight all Daeron had achieved was undone.;Lorsque Daeron le Jeune Dragon monta sur le trône en l’an 157, il déclara de suite la guerre au Royaume indépendant de Dorne pour parachever l’héritage de son ancêtre Aegon le Conquérant et unifier les Sept Couronnes sous le règne Targaryen. Daeron remporta la victoire rapidement et l’immortalisa dans son livre 'La Conquête de Dorne' : 'Les armoiries de la Maison Martell comportent le soleil et la pique, les deux armes favorites des Dorniens, mais, des deux, c’est le soleil qui est la plus mortelle.' Suite à l’invasion, le Jeune Dragon nomma le Seigneur Suzerain du Bief pour régir Dorne. Mais les fiers Dorniens, bien que vaincus, refusaient de se soumettre aussi bien au dragon qu’à un Tyrell. Conspirations et révoltes embrasèrent Dorne, qui culminèrent avec la mort de Lord Tyrell. Son décès marqua le début du soulèvement de Dorne et en l’espace de quinze jours, tout ce que Daeron avait réalisé fut anéanti.;;;Cuando Daeron el joven Dragón, se sentó en el Trono de Hierro en el año 157, declaró la guerra al Reino independiente de Dorne para completar el legado de Aegon el Conquistador y unificar los Siete Reinos bajo el reinado Targaryen. Daeron obtuvo una rápida victoria y la inmortalizó en el libro 'La Conquista de Dorne': 'Las armas de la Casa Martell constan del Sol y la Lanza, las dos armas favoritas de los dornienses, pero, de las dos, es el sol la más mortífera.' Tras la invasión, el joven Dragón nombró al Señor Supremo del Dominio para regir Dorne. Pero los orgullosos dornienses, a pesar de ser derrotados, rechazaron someterse tanto al Dragón como a un Tyrell. Conspiraciones y revueltas estallaron por todo Dorne, culminadas con la muerte de Lord Tyrell. Su muerte marcó el comienzo del levantamiento de Dorne y en tan sólo quince días, todo lo que Daeron consiguió fue destruido.;;;;;;;;;x
BM_CONQUEST_OF_DORNE_DESC;When Prince Daeron the Young Dragon ascended the Iron Throne in 157 AL, he declared war on the independent Kingdom of Dorne to complete the legacy of his ancestor Aegon the Conqueror and unite all Seven Kingdoms under Targaryen rule. Even without the might of a dragon the Targaryen boy believes he can easily succeed where his ancestors did not. Will he be able to unite the Seven Kingdoms or will the harsh deserts of Dorne once again prove to be too great of a foe?;Lorsque Daeron le Jeune Dragon monta sur le trône en l’an 157, il déclara de suite la guerre au Royaume indépendant de Dorne pour parachever l’héritage de son ancêtre Aegon le Conquérant et unifier les Sept Couronnes sous le règne Targaryen. Même sans la puissance des dragons, le jeune Targaryen croit pouvoir réussir là où ses ancêtres ont échoué. Pourra-t-il unir les Sept Couronnes ou le désert dornien se montrera-t-il encore une fois un adversaire coriace et implacable ?;;;Cuando Daeron el joven Dragón, se sentó en el Trono de Hierro en el año 157, declaró la guerra al Reino independiente de Dorne para completar el legado de Aegon el Conquistador y unificar los Siete Reinos bajo el reinado Targaryen. Incluso sin el poder de los dragones, el joven Targaryen cree que tendrá éxito donde sus ancestros fracasaron. Podrá unificar los Siete Reinos o el desierto dorniense se mostrará una vez más como un adversario duro e implacable?;;;;;;;;;x
;;;;;;;;;;;;;;x
BM_BLACKFYRE_REBELLION;Blackfyre Rebellion;La Rébellion Feunoyr;;;La Rebelión Fuegoscuro;;;;;;;;;x
BM_BLACKFYRE_REBELLION_DESC;Westeros is on the brink of civil war as Daemon Blackfyre, the legitimized bastard son of King Aegon IV, has risen in rebellion against his trueborn brother King Daeron II, forcing the lords of Westeros to choose between the Black Dragon and the Red Dragon. Meanwhile, in the North House Stark faces a rebellion led by the dangerous Skagosi and across the Narrow Sea the Free Cities of Braavos and Pentos are at war. It is up to you to decide the fate of the Seven Kingdoms. When you play the Game of Thrones, you either win or you die.;Westeros est au bord de la guerre civile alors que Daemon Feunoyr, le bâtard légitimé du roi Aegon IV, est entré en rébellion contre son frère légitime, le roi Daeron II, forcant ainsi les seigneurs de Westeros à choisir entre le dragon rouge et le dragon noir. Pendant ce temps dans le Nord, la maison Stark doit faire face à une dangereuse rébellion des habitants de Skagos. A vous de décider du sort des Sept Couronnes. Lorsque vous jouez au jeu des trônes, vous gagnez ou mourrez, il n'y a pas d'alternative. ;;;Poniente está al borde de una guerra civil ya que Daemon Fuegoscuro, el bastarde legitimado del Rey Aegon IV, se ha rebelado contra su hermano legítimo, el Rey Daeron II, forzando a los Señores de Poniente a escoger entre el dragón rojo y el dragón negro. Mientras tanto, en el Norte, la casa Stark se enfrenta a una peligrosa rebelión de los habitantes de Skagos y más allá del Mar Angosto, las ciudades libres de Braavos y Pentos están en guerra. Te toca a ti decidir el destino de los Siete Reinos. 'Cuando juegas al Juego de Tronos, o ganas o mueres. No hay término medio';;;;;;;;;x
BM_BLACKFYRE_REBELLION_ERA;Blackfyre Rebellion;La Rébellion Feunoyr;;;La Rebelión Fuegoscuro;;;;;;;;;x
BM_BLACKFYRE_REBELLION_ERA_INFO;Westeros is on the brink of civil war as Daemon Blackfyre, the legitimized bastard son of King Aegon IV, has risen in rebellion against his trueborn brother King Daeron II, forcing the lords of Westeros to choose between the Black Dragon and the Red Dragon. Meanwhile, in the North House Stark faces a rebellion led by the dangerous Skagosi and across the Narrow Sea the Free Cities of Braavos and Pentos are at war. It is up to you to decide the fate of the Seven Kingdoms. When you play the Game of Thrones, you either win or you die.;Westeros est au bord de la guerre civile alors que Daemon Feunoyr, le bâtard légitimé du roi Aegon IV, est entré en rébellion contre son frère légitime, le roi Daeron II, forcant ainsi les seigneurs de Westeros à choisir entre le dragon rouge et le dragon noir. Pendant ce temps dans le Nord, la maison Stark doit faire face à une dangereuse rébellion des habitants de Skagos. A vous de décider du sort des Sept Couronnes. Lorsque vous jouez au jeu des trônes, vous gagnez ou mourrez, il n'y a pas d'alternative. ;;;Poniente está al borde de una guerra civil ya que Daemon Fuegoscuro, el bastarde legitimado del Rey Aegon IV, se ha rebelado contra su hermano legítimo, el Rey Daeron II, forzando a los Señores de Poniente a escoger entre el dragón rojo y el dragón negro. Mientras tanto, en el Norte, la casa Stark se enfrenta a una peligrosa rebelión de los habitantes de Skagos y más allá del Mar Angosto, las ciudades libres de Braavos y Pentos están en guerra. Te toca a ti decidir el destino de los Siete Reinos. 'Cuando juegas al Juego de Tronos, o ganas o mueres. No hay término medio';;;;;;;;;x
ERA_CHAR_NAME_77023;Daeron the Good;Daeron le Bon;;;Daeron el Bueno;;;;;;;;;x
ERA_CHAR_INFO_77023;The eldest son of Aegon the Unworthy, Daeron the Good is rightfully beloved by nobles and commons alike in the Seven Kingdoms. His marriage to Mariah Martell brought peace between Dorne and the Iron Throne, fulfilling the Conqueror’s dream of a united Westeros at last. Yet peace is only ever a dream of spring. Whispers abound that Daeron is not truly the issue of Aegon Targaryen, the new regime’s favoritism towards the Dornish is a thorn in the side of many, and amidst it all a Bitter man whispers in the ear of a sleeping dragon.;Daeron le Bon, fils ainé d'Aegon l'Indigne, est aimé par la noblesse et les peuple des Sept Couronnes. Son mariage avec Mariah Martell a apporté la paix entre Dorne et le trône de fer et parachevé le rêve d'unification Conquérant. Néanmoins certains n'apprécient guère les faveurs qu'il accorde aux Dorniens et des rumeurs remettent en doute sa naissance légitime. Parmi eux un homme amer murmure à l'oreille d'un dragon endormi...;;;Daeron el Bueno, hijo mayor de Aegon el Indigno, es querido tanto por la nobleza como por el pueblo de los Siete Reinos. Su matrimonio con Mariah Martell trajo la paz entre Dorne y el Trono de Hierro y completó el sueño de la unificación de Aegon el Conquistador. Sin embargo, algunos no aprecian las concesiones y favores que otorga a los dornienses y hay rumores que ponen en duda su nacimiento legítimo, entre ellos un hombre amargo que susurra al oído de un dragón dormido...;;;;;;;;;x
ERA_CHAR_NAME_77024;Daemon Blackfyre;Daemon Feunoyr;;;Daemon Fuegoscuro;;;;;;;;;x
ERA_CHAR_INFO_77024;Greatest of the Great Bastards, wielder of the ancestral sword of House Targaryen, and some say Aegon the Conqueror reborn. Daemon Blackfyre is everything his half-brother Daeron is not, and the ideal candidate for those discontent with the current regime. Even their father was believed to have preferred Daemon over Daeron. Now Daemon seeks his supposed birthright, at the urging of his half-brother Aegor Bittersteel and nearly half the realm has rallied to his cause.;Daemon est le plus grand des Grand Bâtards, le propriétaire de l'épée ancestrale de la maison Targaryen et d'après certains la réincarnation d'Aegon le Conquérant. Daemon Feunoyr est tout ce que son demi-frère Daeron n'est pas et est le candidat idéal pour les mécontents du régime. Même leur père semble avoir préféré Daemon à Daeron. Feunoyr veut désormais récupérer ce qu'il pense être son héritage, soutenu en cela par son demi-frère Aegor Aigreacier et presque la moitié du royaume.;;;Daemon es el mayor de los Grandes Bastardos, el propietario de la espada ancestral de la casa Targaryen y según algunos la viva imagen de Aegon el Conquistador. Daemon Fuegoscuro es todo lo que su mediohermano Daeron no es, y es el candidato ideal para los descontentos del régimen. Incluso su padre parece que prefería a Daemon para sucederle que a Daeron. Fuegonegro quiere recuperar lo que cree que es su legado, apoyado por su mediohermano Aegor Aceroamargo y casi la mitad del Reino.;;;;;;;;;x
ERA_CHAR_NAME_77029;Baelor Breakspear;Baelor Briselance;;;Baelor Rompelanzas;;;;;;;;;x
ERA_CHAR_INFO_77029;Baelor, the Prince of Dragonstone, is the the eldest son of and heir to King Daeron II Targaryen. Given the name ‘Breakspear’ in a tourney at age seventeen when he defeated Daemon Blackfyre in the final tilt, he is a skillful warrior much like his uncle. In the prelude to the Blackfyre Rebellion Baelor had advocated leniency towards Daemon Blackfyre but now has accepted the path towards war and prepares to defend his father’s crown.;Baelor, le prince de Pierredragon, est le fils ainé et l'héritier du roi Daeron II Targaryen. Il reçut le surnom de Briselance à l'âge de dix-sept ans lorsqu'il défit Daemon Feunoyr lors de la dernière joute d'un tournoi. Bon combattant et commandant, Baelor est prêt à défendre la couronne de son père face aux prétentions de son oncle. ;;;Baelor, el Príncipe de Rocadragón, es el hijo primogénito del Rey Daeron II Targaryen. Recibió el apodo de Rompelanzas a la edad de 17 años cuando derrotó a Daemon Fuegoscuro en la última liza de un torneo. Buen combatiente y comandante, Baelor está listo para defender la corona de su padre contra las pretensiones de su tío.;;;;;;;;;x
ERA_CHAR_NAME_11001;Maron Martell;Maron Martell;;;Maron Martell;;;;;;;;;x
ERA_CHAR_INFO_11001;The Prince of Dorne, Maron Martell formally brought Dorne into the Seven Kingdoms in exchange for the hand of Princess Daenerys Targaryen. Maron Martell would go on to build the Water Gardens in Sunspear in honor of his beloved wife, to celebrate their union. Daemon Blackfyre, however, did not celebrate their marriage. Daemon had loved Daenerys once, and some say his rebellion was spurred mainly because of his jealousy over their union. Curious, then, that he would wait eight years to launch his coup.;Le prince de Dorne Maron Martell a officiellement rejoint les Sept Couronnes en échange de la main de la princesse Daenerys Targaryen. Le prince a fait construire les Jardins Aquatiques en l'honneur de sa femme. Daemon Feunoyr, cependant, ne s'est pas réjoui de leur mariage. Le Grand Bâtard aimait Daenerys et sa rébellion est en partie imputable à cette union. Curieux, cependant, qu'il attendit huit ans pour tenter de prendre le pouvoir.;;;El Príncipe de Dorne Maron Martell se unió oficialmente a los Siete Reinos a cambio de la mano de la Princesa Deanerys Targaryen. El príncipe hizo construir los Jardines del Agua en honor de su mujer. Daemon Fuegoscuro, sin embargo, no se alegró de su matrimonio. El Gran Bastardo amaba a Daenerys y su rebelión se debe en parte a esta unión. Curioso, sin embargo, que esperase ocho años para intentar tomar el poder.;;;;;;;;;x
ERA_CHAR_NAME_99190;Damon Lannister;Damon Lannister;;;Damon Lannister;;;;;;;;;x
ERA_CHAR_INFO_99190;The Grey Lion, Damon Lannister rules the Westerlands as ably as any in his House’s storied history. A pall now hangs over his reign, however. Not one, but two great lords of the West have sided with the rebels, and as Warden of the West, the responsibility of bringing these wayward vassals to heel lies with him. This lion may have a coat of grey, but his claws are long and sharp, my lord, and these rebels will hear his roar.;Damon Lannister le Lion Gris gouverne de manière efficace les Terres de l'Ouest. Néanmoins un danger menace son autorité, deux de ses vassaux ont pris fait et cause pour les rebelles et, en tant que Gardien de l'Ouest, il est de la responsabilité de Damon de châtier ces traîtres. Ce lion est peut-être gris, mais ses griffes sont toujours acérées...;;;Damon Lannister el León Gris fobierna de forma eficaz las Tierras del Oeste. Sin embargo un peligro amenaza su autoridad, dos de sus vasallos han hecho causa común por los rebeldes y, como Guardián del Oeste, es responsabilidad de Damon castigar a estos traidores. El león puede que sea gris, pero sus garras están todavía afiladas...;;;;;;;;;x
ERA_CHAR_NAME_88067;Leo Longthorn;Leo l'Epine;;;Leo Largaespina;;;;;;;;;x
ERA_CHAR_INFO_88067;Known as Leo Longthorn, he is the head of House Tyrell and the Lord of Highgarden, now lord of a divided Reach. With a few houses joining the Blackfyre due to their hatred for the Dornishmen and others declaring for the King. Leo for now remains in Highgarden with the capability to raise an army that would shift the balance of the war. With his troops ready to march for the King will he be able to win this war and reunite the Reach?;Le dirigeant de la maison Tyrell et sire de Hautjardin, connu sous le nom de Leo l'Epine, est désormais le seigneur d'un Bief divisé. Certains lords, par haine des Dorniens, ont rejoint Daemon Feunoyr tandis que d'autres sont restés loyaux envers le roi. Lord Tyrell doit désormais lever son une armée pour réunir le Bief et apporter un soutien décisif au roi. ;;;El líder de la casa Tyrell y Señor de Altojardín, apodado Leo Largaespina, es el Gran Señor de un Dominio dividido. Algunos Señores, debido al odio histórico hacia los dornienses se han unido a Daemon Fuegoscuro mientras que otros se mantienen leales al Rey. Lord Tyrell permanece por el momento en Altojardín con la capacidad de formar un ejército que cambiaría el equilibrio de la guerra y volver a unir al Dominio.;;;;;;;;;x
;;;;;;;;;;;;;;x
BM_AFTER_SPRING;After the Spring;Après le Printemps;;;Tras la Primavera;;;;;;;;;x
BM_AFTER_SPRING_DESC;The Great Spring Sickness that ravaged the Seven Kingdoms, killing young and old, lords and peasants alike, is finally over. With King Daeron the Good killed by the plague and his eldest son Prince Baelor Breakspear slain during the tourney at Ashford his younger son Aerys I Targaryen now sits upon the Iron Throne. While the Targaryens, Blackfyres and the rest of Westeros have already begun their old schemes for power, fame or gold anew, a young squire named Egg starts on the long path ahead of him under the guidance of Ser Duncan the Tall...;Le Fléau du Printemps, la maladie qui a ravagé les Sept Couronnes et qui a tué tant de petites gens et de grands seigneurs, est finalement terminée. Mais elle a emporté avec elle le roi Daeron dit le Bon. Son fils ainé, Baelor Briselance, ayant périt durant le tournoi de Cendregué, c'est désormais son jeune fils Aerys Ier Targaryen qui occupe le trône. Alors que les Targaryens, les Feunoyr et le reste de Westeros renouent avec leurs plans pour obtenir richesse, gloire et pouvoir, un jeune écuyer du nom de l'Oeuf débute sa longue formation sous les enseignements de ser Duncan le Grand... ;;;La Gran Epidemia Primaveral, la enfermedad que asoló los Siete Reinos y que mató tanto a plebeyos como a nobles, finalmente terminó. Pero se llevó con ella al Rey Daeron el Bueno. Su hijo primogénito, Baelor Rompelanzas, murió durante el torneo de Vado Ceniza, y es su joven hijo Aerys quien ocupa el trono. Mientras los Targaryen, Fuegoscuro y el resto de Poniente comienzan de nuevo sus planes para lograr poder, fama y oro, un joven escudero llamado Egg comienza su larga formación bajo las enseñanazas de Ser Duncan el Alto...;;;;;;;;;x
;;;;;;;;;;;;;;x
BM_NINEPENNY_KINGS;War of the Ninepenny Kings;Guerre des Rois à Neuf Sous;;;Guerra de los Reyes Nuevepeniques;;;;;;;;;x
BM_NINEPENNY_KINGS_DESC;The Band of Nine, a group of ambitious power seekers in Essos have conquered the Disputed Lands and the Stepstones. They set up Alequo Adarys the Silvertongue as ruler of Tyrosh.  Now Maelys Blackfyre, the last of the Blackfyre Pretenders and commander of the Golden Company has convinced them to attack Westeros and claim the Iron Throne.  However, King Aegon V Targaryen has received word of this scheme and plans to send an army to the Stepstones to face this threat before yet another Blackfyre invasion can devastate the realm.;Les Neuf, un groupe d'hommes ambitieux et avides de pouvoir sont parvenus à conquérir les Terres Disputées et les Degrés de Pierre. Ils ont installé Alequo Adarys langue-dorée à la tête de Tyrosh. Désormais Maelys Feunoyr, le dernier des prétendants de cette sinistre lignée et le commandant de la Compagnie Dorée, les a convaincus d'attaquer Westeros pour revendiquer le Trône de Fer. Cependant le roi Aegon V a eu vent de ses plans et prépare l'envoi d'une armée dans les Degrés de Pierre pour affronter cette menace avant qu'une invasion n'apporte mort et destruction au royaume.;;;La banda de los Nueve, un grup de hombres ambiciosos y ávidos de poder lograron conquistar las Tierras de la Discordia y los Peldaños de Piedra e impusieron como gobernante en Tyrosh a Alequo Adarys, Lenguadeplata. Ahora Maelys Fuegoscuro, el último de los pretendientes Fuegoscuro y Capitán General de la Compañía Dorada, los ha convencido de atacar Poniente y reclamar el Trono de Hierro. Sin embargo, el Rey Aegon V se ha enterado de sus planes y prepara el envío de un ejército a los Peldaños de Piedra para hacer frente a esta amenaza antes de que una invasión traiga muerte y destrucción al Reino.;;;;;;;;;x
;;;;;;;;;;;;;;x
BM_ROBERTS_REBELLION;Robert's Rebellion;La Rébellion de Robert;;;La Rebelión de Robert;;;;;;;;;x
BM_ROBERTS_REBELLION_DESC;Westeros is on the brink of civil war. Rhaegar Targaryen, heir to the Iron Throne, has kidnapped Lyanna Stark - the betrothed of the Lord Paramount of the Stormlands, and Daughter of the Lord Paramount of the North. Brandon Stark, her elder brother, and heir to the North, charges south demanding vengeance. The mad King Aerys, outraged by Brandon's demands, has him and his father executed, and calls for Eddard's head as well. As all but Balon Greyjoy and Tywin Lannister prepare to declare their allegiances, it is up to you to decide the fate of the Seven Kingdoms. When you play the Game of Thrones, you either win or you die.;Westeros est au bord de la guerre civile. Rhaegar Targaryen, l'héritier du Trône de Fer, a enlevé Lyanna Stark - la fiancée du Seigneur des Terres de l'Orage et fille du Seigneur du Nord. Brandon Stark, son frère aîné et héritier du Nord, est parti vers le Sud pour réclamer vengeance. Le Roi Fou - Aerys, se sentant outragé par Brandon le fait exécuter lui ainsi que son père, et demande également la tête d'Eddard. Comme tous, à l'exception de Balon Greyjoy et Tywin Lannister, se préparent à déclarer leur allégeance, c'est à vous que revient de décider du destin des Sept Couronnes. Lorsqu'on s'amuse au Jeu des Trônes, il faut vaincre ou périr, il n'y a pas de moyen terme.;;;Poniente está al borde de una guerra civil. Rhaegar Targaryen, heredero al Trono de Hierro ha secuestrado a Lyanna Stark, prometida del Señor Supremo de las Tierras de la Tormenta e hija del Señor Supremo del Norte. Brandon Stark, su hermano mayor, y heredero del Norte, viaja al sur clamando venganza. El Rey Loco, Aerys, contrariado por las exigencias de Brandon, lo ejecuta junto a su padre y reclama la cabeza de Eddard. Mientras Balon Greyjoy y Tywin Lannister deciden con quien aliarse te toca a ti decidir el destino de los Siete Reinos, pero recuerda, cuando se juega al juego de tronos sólo se puede ganar o morir, no hay puntos intermedios.;;;;;;;;;x
BM_ROBERTS_REBELLION_ERA;Robert's Rebellion;La Rébellion de Robert;;;La Rebelión de Robert;;;;;;;;;x
BM_ROBERTS_REBELLION_ERA_INFO;Westeros is on the brink of civil war. Rhaegar Targaryen, heir to the Iron Throne, has kidnapped Lyanna Stark - the betrothed of the Lord Paramount of the Stormlands, and Daughter of the Lord Paramount of the North. Brandon Stark, her elder brother, and heir to the North, charges south demanding vengeance. The mad King Aerys, outraged by Brandon's demands, has him and his father executed, and calls for Eddard's head as well. As all but Balon Greyjoy and Tywin Lannister prepare to declare their allegiances, it is up to you to decide the fate of the Seven Kingdoms. When you play the Game of Thrones, you either win or you die.;Westeros est au bord de la guerre civile. Rhaegar Targaryen, l'héritier du Trône de Fer, a enlevé Lyanna Stark - la fiancée du Seigneur des Terres de l'Orage et fille du Seigneur du Nord. Brandon Stark, son frère aîné et héritier du Nord, est parti vers le Sud pour réclamer vengeance. Le Roi Fou - Aerys, se sentant outragé par Brandon le fait exécuter lui ainsi que son père, et demande également la tête d'Eddard. Comme tous, à l'exception de Balon Greyjoy et Tywin Lannister, se préparent à déclarer leur allégeance, c'est à vous que revient de décider du destin des Sept Couronnes. Lorsqu'on s'amuse au Jeu des Trônes, il faut vaincre ou périr, il n'y a pas de moyen terme.;;;Poniente está al borde de una guerra civil. Rhaegar Targaryen, heredero al Trono de Hierro ha secuestrado a Lyanna Stark, prometida del Señor Supremo de las Tierras de la Tormenta e hija del Señor Supremo del Norte. Brandon Stark, su hermano mayor, y heredero del Norte, viaja al sur clamando venganza. El Rey Loco, Aerys, contrariado por las exigencias de Brandon, lo ejecuta junto a su padre y reclama la cabeza de Eddard. Mientras Balon Greyjoy y Tywin Lannister deciden con quien aliarse te toca a ti decidir el destino de los Siete Reinos, pero recuerda, cuando se juega al juego de tronos sólo se puede ganar o morir, no hay puntos intermedios.;;;;;;;;;x
ERA_CHAR_NAME_77037;Aerys the Mad;Aerys le Fol;;;Aerys el Loco;;;;;;;;;x
ERA_CHAR_INFO_77037;Following the death of his father Jaehaerys, Aerys Targaryen, Second of His Name, sat the Iron Throne as King of the Seven Kingdoms. Aerys' reign began with great promise, as he brought in the young, ruthless Tywin Lannister as his Hand. However, after the Defiance of Duskendale, in which the king was held prisoner by his own vassal for six months, Aerys' reign quickly took a turn for the worse. After Aerys named Tywin's only son Jaime to his Kingsguard, which removed Jaime from Tywin's line of succession, Tywin resigned as Hand. Aerys' reign culminated in the execution of Rickard Stark, as well as Rickard's son and heir Brandon, who were seeking justice for the kidnapping of Rickard's daughter Lyanna by Prince Rhaegar, Aerys' son and heir. Westeros has plunged into civil war, as 'The Mad King' loosely hangs on to power from the Iron Throne.;A la mort de Jaehaerys, Aerys II monta sur le trône. Si le début de son règne sembla prometteur, le roi fit rapidement montre d'une folie qui éclata au grand jour après le Défi de Sombreval. Devenu paranoïaque et cruel il se méfiait de tous, y compris son fils et sa propre Main, lord Tywin Lannister. Sa folie culmina avec l'exécution de lord Rickard Stark et de son fils Brandon alors que ceux-ci venaient chercher justice auprès du roi après l'enlèvement de Lyanna Stark par le prince Rhaegar. Ces évènements ont déclenché une terrible rébellion menée par le seigneur suzerain des Terres de l'Orage, Robert Baratheon. Le Roi Fou doit affronter les seigneurs rebelles ou sa dynastie risque de disparaître à jamais.;;;A la muerte de Jaehaerys II, Aerys II ascendió al trono. Si el comienzao de su reinado parecía prometedor, el Rey dio muestras de locura que se acrecentaron a partir de los eventos de la Resistencia del valle Oscuro. Se convirtió en un hombre brutal y caprichoso con una fascinación insana por el fuego, especialmente por el fuego valyrio y desconfiaba incluso de su hijo Rhaegar, ni en su esposa Rhaella, ni en su Mano, Tywin Lannister. Su locura culminó con la ejecución de Rickard Stark y su hijo Brandon cuando fueon a buscar la justicia del Rey tras el secuestro de Lyanna Stark por el Príncipe Rhaegar. Estos acontecimientos provocaron una terrible rebelión liderada por el Señor Supremo de las Tierras de la Tormenta, Robert Baratheon. El Rey Loco debe enfrentarse a estos Señores rebeldes o su dinastía corre el riesgo de desaparecer para siempre.;;;;;;;;;x
ERA_CHAR_NAME_77039;Rhaegar Targaryen;Rhaegar Targaryen;Rhaegar Targaryen;Rhaegar Targaryen;Rhaegar Targaryen;;;;;;;;;x
ERA_CHAR_INFO_77039;Rhaegar Targaryen, Prince of Dragonstone, is the eldest son of King Aerys II and his sister-wife Rhaella. He has proven to be an able man, handsome and intelligent, respected by the nobility and beloved by the smallfolk. As his father’s sanity dwindled after the Defiance of Duskendale, Rhaegar continued to serve faithfully. Then in 281AC, at the Tourney of Harrenhal, scandal rocked the realm as Prince Rhaegar, victor of the tourney, bestowed the title of Queen of Love and Beauty on the beautiful Lyanna Stark, betrothed to Lord Robert Baratheon, instead of on his own wife, Elia Martell. A year passed and Rhaegar and Lyanna eloped, though some say he kidnapped her. The actions of his father have inflamed the situation beyond the point of diplomacy, and now the Dragon Prince finds himself required to defend his house from oblivion.;Rhaegar de la maison Targaryen, Prince de Peyredragon est l'héritier du Trône de Fer. Prince doué en tout et bien-aimé, Rhaegar a servi loyalement son père Aerys II malgré la folie de ce dernier. Néanmoins en couronnant reine d'amour et de beauté la jeune Lyanna Stark promise à Robert Baratheon en 281 et en l'enlevant l'année d'après, Rhaegar allait provoquer la plus dangereuse rébellion que les Targaryen aient jamais connu. La réponse disproportionnée du Roi Fou a mis fin à tout espoir d'une issue pacifique. Le prince Rhaegar doit prendre les armes pour empêcher la destruction de sa famille.;;;Rhaegar de la casa Targaryen, Príncipe de Rocadragón y heredero al Trono de Hierro, un hombre sumamente inteligente y excelente en todo lo que se proponía, un músico talentoso y un gran caballero, Rhaegar ha servido con lealtada a su padre Aerys II a pesar de su locura. Sin embargo, al coronar como Reina del Amor y la Belleza a Lyanna Stark, la prometida de Robert Baratheon en 281 y secuestrándola el año siguiente, Rhaegar provocó la rebelión más peligrosa que los Targaryen hayan conocido nunca. La desproporcionada respuesta del Rey Loco a puesto fin a cualquier esperanza de una solución pacífica. El Príncipe Rhaegar debe tomar las armas para evitar la destrucción de su familia.;;;;;;;;;x
ERA_CHAR_NAME_317;Robert Baratheon;Robert Baratheon;;;Robert Baratheon;;;;;;;;;x
